TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,time_presented,resp,RT
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_14.jpg,6,12,2,20,117.569219595634,3,1.28384095496494
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_73.jpg,6,13,2,20,120.084908908696,3,1.72941179993086
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,6,14,2,20,122.600591805824,2,1.57575657772304
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_14.jpg,6,15,2,20,125.116192578987,3,0.682197363564228
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_24.jpg,6,16,2,20,127.631902850771,3,0.850610518968097
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_12.jpg,3,9,2,21,142.525927861796,4,1.45818713913104
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_19.jpg,3,10,2,21,145.041609475737,1,1.36149001958529
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_04.jpg,3,11,2,21,147.557204260694,3,0.807000982493264
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_77.jpg,3,12,2,21,150.07295559446,2,1.07336065380969
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_06.jpg,3,13,2,21,152.588544391211,3,1.4969085887551
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_10.jpg,3,14,2,21,155.104252952078,1,1.56324336624402
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_27.jpg,3,15,2,21,157.619828489231,2,1.08875718638137
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_16.jpg,3,16,2,21,160.135563141566,1,1.23206607215161
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/35 Santa Maria del Fiore copy.jpg,16,9,2,22,175.012877208846,,
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/35 Santa Maria del Fiore copy.jpg,16,10,2,22,177.528569516012,4,0.850647731390382
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/25 Piazza di Spagna copy.jpg,16,11,2,22,180.044210923428,3,1.29510776417919
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/18 Louvre copy.jpg,16,12,2,22,182.559875855939,3,0.921562203128815
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/12 Duomo di San Marco copy.jpg,16,13,2,22,185.075535227973,3,0.805013753625644
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/17 House of Parliament copy.jpg,16,14,2,22,187.59123095697,3,0.969376315533736
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/17 House of Parliament copy.jpg,16,15,2,22,190.106878780322,4,0.853883073438737
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/3 Ara Pacis copy.jpg,16,16,2,22,192.622537296898,3,1.02026109432791
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_06.jpg,4,9,2,23,207.516581127999,4,1.50874042796022
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_03.jpg,4,10,2,23,210.032172063395,4,2.07327810211518
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_03.jpg,4,11,2,23,212.54783528499,3,0.717541465117392
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_18.jpg,4,12,2,23,215.063530158529,1,1.38209158618611
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_08.jpg,4,13,2,23,217.57919509104,1,1.66639277753893
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_36.jpg,4,14,2,23,220.094820672484,1,1.23095312133137
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_01.jpg,4,15,2,23,222.610462935359,2,0.878337195013046
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_10.jpg,4,16,2,23,225.126185183553,1,1.60365819492381
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,2,9,2,24,240.020224737364,4,1.35222840385632
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_17.jpg,2,10,2,24,242.535838770125,2,1.05767155461126
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_05.jpg,2,11,2,24,245.051496003514,1,1.04297649757609
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_12.jpg,2,12,2,24,247.567185316577,3,1.25054781389827
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_12.jpg,2,13,2,24,250.082884039678,2,0.834797378363874
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_14.jpg,2,14,2,24,252.598458293643,3,0.939413044621688
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_01.jpg,2,15,2,24,255.114105261537,4,1.46389518244541
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_16.jpg,2,16,2,24,257.629867716257,3,1.59122796286829
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Bush/selected/im_85.jpg,8,9,2,25,272.523944054759,1,2.28365275421129
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Daniel Radcliffe/selected/im_56.jpg,8,10,2,25,275.039494355902,3,1.19020209766768
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Johnny Depp/selected/im_16.jpg,8,11,2,25,277.555134480132,3,0.839542176002396
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Silvio Berlusconi/selected/im_05.jpg,8,12,2,25,280.070775887548,1,1.62799469102811
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Bill Gates/selected/im_23.jpg,8,13,2,25,282.586481026584,2,1.59345258132362
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Britney Spears/selected/im_24.jpg,8,14,2,25,285.102154513675,4,1.51988747305859
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Hillary Clinton/selected/im_31.jpg,8,15,2,25,287.617811319335,1,1.12423003436015
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelino Alfano/selected/im_12.jpg,8,16,2,25,290.133404393376,1,0.750769163649238
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Sandra Bullock/selected/im_04.jpg,13,9,2,26,305.02750981745,,
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Sandra Bullock/selected/im_04.jpg,13,10,2,26,307.543117862005,3,1.19868139708251
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Sandra Bullock/selected/im_04.jpg,13,11,2,26,310.058781939058,4,0.95809795763671
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/George Clooney/selected/im_15.jpg,13,12,2,26,312.574423774204,3,1.08246999802031
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Angelina Jolie/selected/im_22.jpg,13,13,2,26,315.09011565364,3,0.865880016031042
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Matteo Renzi/selected/im_16.jpg,13,14,2,26,317.605783580254,3,1.11233318034829
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Giorgio Napolitano/selected/im_41.jpg,13,15,2,26,320.121460489177,3,0.739746159955757
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Giorgio Napolitano/selected/im_41.jpg,13,16,2,26,322.637062117798,4,0.845216428728236
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Giorgio Napolitano/selected/im_07.jpg,12,9,2,27,337.515505389599,,
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Giorgio Napolitano/selected/im_07.jpg,12,10,2,27,340.030083462757,4,1.08682812865572
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Fiorello/selected/im_35.jpg,12,11,2,27,342.545791595895,3,1.01418777045819
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Britney Spears/selected/im_23.jpg,12,12,2,27,345.061408195031,3,1.27961370939829
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Matteo Renzi/selected/im_14.jpg,12,13,2,27,347.577061578859,3,0.884124795919888
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Bill Gates/selected/im_09.jpg,12,14,2,27,350.092823605849,3,0.688407560708583
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Bill Gates/selected/im_09.jpg,12,15,2,27,352.608373051534,4,0.954953294133702
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Arnold Schwarzenegger/selected/im_12.jpg,12,16,2,27,355.124053382288,3,1.04138021299968
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Brad Pitt/selected/im_10.jpg,11,9,2,28,370.018080531958,,
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Brad Pitt/selected/im_10.jpg,11,10,2,28,372.533818606125,4,0.783155091536173
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Bill Clinton/selected/im_16.jpg,11,11,2,28,375.049395426465,3,0.848677183951622
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Michelle Hunziker/selected/im_24.jpg,11,12,2,28,377.565053515312,3,0.83308475150443
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Cameron Diaz/selected/im_32.jpg,11,13,2,28,380.080712031888,3,0.81756717162898
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Mike Tyson/selected/im_11.jpg,11,14,2,28,382.596395784474,3,1.1419987518866
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Rihanna/selected/im_08 (1).jpg,11,15,2,28,385.112086380724,3,0.846354187830002
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Rihanna/selected/im_08 (1).jpg,11,16,2,28,387.627681165681,4,0.81281339168163
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_10.jpg,1,9,2,29,402.521865291888,1,1.46122230401306
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_30.jpg,1,10,2,29,405.037409604825,2,1.62673032414568
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_65.jpg,1,11,2,29,407.553104050636,1,1.35019669117446
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_48.jpg,1,12,2,29,410.068715517024,4,1.27561786521346
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_15.jpg,1,13,2,29,412.584457013023,3,1.03895071236093
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_31.jpg,1,14,2,29,415.100024851054,3,1.08346147380871
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_13.jpg,1,15,2,29,417.615732556464,3,0.868824502369534
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_15.jpg,1,16,2,29,420.131326058234,3,0.775287016843322
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_05.jpg,9,9,2,30,435.025393414428,4,2.20173794841503
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_09.jpg,9,10,2,30,437.541008730376,4,1.64530231670778
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_19.jpg,9,11,2,30,440.056680506551,1,1.82977584007131
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_05.jpg,9,12,2,30,442.572399332914,1,1.77397003929491
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_14.jpg,9,13,2,30,445.088110032426,1,1.67946973582184
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_10.jpg,9,14,2,30,447.60365562855,1,1.38991389387775
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_24.jpg,9,15,2,30,450.119430059681,1,1.75429151184653
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_28.jpg,9,16,2,30,452.635071467097,3,1.29877254612984
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/27 Piazza San Pietro copy.jpg,15,9,2,31,467.529081079879,,
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/27 Piazza San Pietro copy.jpg,15,10,2,31,470.044678003481,4,1.13874287884664
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/28 Piramidi di Ghiza copy.jpg,15,11,2,31,472.560331815038,3,0.585031880779752
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/28 Piramidi di Ghiza copy.jpg,15,12,2,31,475.075971511538,4,0.869581582674073
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/43 Tower Bridge copy.jpg,15,13,2,31,477.591750647688,3,0.855836939444998
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/18 Louvre copy.jpg,15,14,2,31,480.107359975431,3,1.28140589384839
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/44 Versailles copy.jpg,15,15,2,31,482.623013359259,3,0.764710562210894
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/34 San Pietro copy.jpg,15,16,2,31,485.138623114731,3,0.769285123714326
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_15.jpg,5,9,2,32,500.016078760304,4,1.67334722311898
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_69.jpg,5,10,2,32,502.531720167721,3,1.09678608717331
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_05.jpg,5,11,2,32,505.047322224071,3,0.743252254452273
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_12.jpg,5,12,2,32,507.563027363106,3,0.968665857688393
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_16.jpg,5,13,2,32,510.078643534513,1,1.61313153650099
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_30.jpg,5,14,2,32,512.594353378567,2,0.797454499259402
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,5,15,2,32,515.110056378958,4,1.34591384083978
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_15.jpg,5,16,2,32,517.625645175709,1,0.909257723395967
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_42.jpg,10,17,3,33,12.5115459023773,3,0.92320083287359
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_45.jpg,10,18,3,33,15.0272283717768,3,1.28663188659721
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_68.jpg,10,19,3,33,17.5428804724179,1,1.49207311257123
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_2.jpg,10,20,3,33,20.0585223075632,3,1.11857331852298
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_16.jpg,10,21,3,33,22.5743275351815,2,1.22379122719303
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_59.jpg,10,22,3,33,25.0898765531374,4,1.80834790106928
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_20.jpg,10,23,3,33,27.605503845497,3,1.19285316192236
Sicuramente conoscere\n(nome e cognome)?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_09.jpg,10,24,3,33,30.1211991467662,2,1.36118205471575
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_06.jpg,5,17,3,34,45.015208759547,4,1.74981447255232
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_09.jpg,5,18,3,34,47.5308488837773,3,0.754114004317671
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_73.jpg,5,19,3,34,50.0465108221852,4,1.45856354063835
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_08.jpg,5,20,3,34,52.5621667723872,3,1.28397996688545
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_04.jpg,5,21,3,34,55.0778167343833,4,1.24741512680612
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_31.jpg,5,22,3,34,57.5935030533428,1,1.59183704894349
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_43.jpg,5,23,3,34,60.1091333398062,3,0.738295303235645
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_49.jpg,5,24,3,34,62.6247957059431,3,1.30871254002977
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_05.jpg,2,17,3,35,77.5188831653995,1,1.33422871267703
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_16 (1).jpg,2,18,3,35,80.0344937763293,3,1.47969805755383
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_85.jpg,2,19,3,35,82.5502151690662,4,1.68297668577543
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_16.jpg,2,20,3,35,85.0658031103594,3,1.00746472625997
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_49.jpg,2,21,3,35,87.5814996948156,1,1.51692630529033
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_100.jpg,2,22,3,35,90.0971753205504,3,1.143264401956
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_08 (1).jpg,2,23,3,35,92.6128825982314,3,0.826643152979159
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_38.jpg,2,24,3,35,95.1284337548313,2,0.931183538935329
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgia Meloni/selected/im_24.jpg,8,17,3,36,110.022498544652,2,1.59777221634977
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Michelle Hunziker/selected/im_27.jpg,8,18,3,36,112.538162193976,3,1.9822231556218
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgio Napolitano/selected/im_06.jpg,8,19,3,36,115.053812155972,1,0.926486646942067
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Justin Bieber/selected/im_08.jpg,8,20,3,36,117.569467678445,4,1.03396382011579
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Jim Carrey/selected/im_18.jpg,8,21,3,36,120.085133038685,3,0.781332110598669
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Robin Williams/selected/im_14.jpg,8,22,3,36,122.600796688009,3,0.967774042753263
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Matteo Renzi/selected/im_19.jpg,8,23,3,36,125.116450499566,3,0.854237233038475
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Clooney/selected/im_13.jpg,8,24,3,36,127.632100889291,3,0.873635598001783
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Jim Carrey/selected/im_51 (1).jpg,12,17,3,37,142.526228983002,,
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Jim Carrey/selected/im_51 (1).jpg,12,18,3,37,145.041804520154,4,1.93556733331116
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Bill Clinton/selected/im_12.jpg,12,19,3,37,147.557459187169,3,1.15908224757914
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Julia Roberts/selected/im_09.jpg,12,20,3,37,150.073127113783,3,0.943431986172072
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Johnny Depp/selected/im_17.jpg,12,21,3,37,152.588856633371,3,0.768730786948254
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Silvio Berlusconi/selected/im_01.jpg,12,22,3,37,155.104413778177,3,1.1753684564419
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Silvio Berlusconi/selected/im_01.jpg,12,23,3,37,157.620085982081,4,1.14474562743362
Stesso volto?,1 = Volto diverso\n2 = Stesso volto,People/Brad Pitt/selected/im_12.jpg,12,24,3,37,160.135739793638,3,1.25124586760376
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/14 Empire State Building copy.jpg,15,17,3,38,175.013127002573,,
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/14 Empire State Building copy.jpg,15,18,3,38,177.528767554532,4,0.900695444558551
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/38 Stonehenge copy.jpg,15,19,3,38,180.044506484158,3,0.984037581979464
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/2 Altare della Patria copy.jpg,15,20,3,38,182.560083304497,3,0.909509655767579
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/26 Piazza San Marco  copy.jpg,15,21,3,38,185.077484388961,3,0.77323691181391
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/11 Duomo di Milano copy.jpg,15,22,3,38,187.591440544174,4,0.761358022420609
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/15 Fontana di Trevi copy.jpg,15,23,3,38,190.107064414702,3,0.837820566835035
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/16 Golden Gate copy.jpg,15,24,3,38,192.622728064026,3,0.523246856512742
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/1 Acropoli copy.jpg,14,17,3,39,207.516828783081,,
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/19 Mart copy.jpg,14,18,3,39,210.032416724374,3,1.12418170098408
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/19 Mart copy.jpg,14,19,3,39,212.548109886998,4,1.00867220518649
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/43 Tower Bridge copy.jpg,14,20,3,39,215.063800055519,3,1.59298635672803
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/3 Ara Pacis copy.jpg,14,21,3,39,217.579441035206,3,1.25741799686784
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/37 Statua della liberta copy.jpg,14,22,3,39,220.095058062071,3,1.06488392076881
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/37 Statua della liberta copy.jpg,14,23,3,39,222.610742242387,4,0.85127307116727
Stesso monumento?,1 = Monumento diverso\n2 = Stesso monumento,Monuments/25 Piazza di Spagna copy.jpg,14,24,3,39,225.126369107017,3,1.03973901688187
